track,geometry,system,target,unit,budget_level,budget_per_frame,cheap_cost,full_cost,signal,n_frames,feasible,overhead,overhead_source,escalated_frac,escalations_lost_to_overhead,eta,eta_lo,eta_hi,minus_random,minus_random_lo,minus_random_hi,boot_dropped,note,table,convention
nuPlan,n/a,pdm_closed,safety,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,criticality_gt,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,routers,module
nuPlan,n/a,pdm_closed,safety,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,dE_E6_risk_weighted,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,random,384,True,0.0,none,0.10000000000000003,-2.7755575615628914e-17,0.0984783577248072,0.0968770162123267,0.09980482863761031,0.0,0.0,0.0,37.0,,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,oracle,384,True,0.0,none,0.10000000000000003,-2.7755575615628914e-17,1.0,1.0,1.0,0.9015118212173845,0.9001951713623897,0.9031229837876733,37.0,,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,gate_ridge,384,False,30.966916337805152,nuScenes feature time as proxy (track features not timed),,,,,,,,,37.0,"infeasible: allocator overhead 30.9669 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,gate_gbm,384,False,168.62314770970988,nuScenes feature time as proxy (track features not timed),,,,,,,,,37.0,"infeasible: allocator overhead 168.6231 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,uncertainty,384,True,2.322374272157252,nuScenes feature time as proxy (track features not timed),0.07249455276107984,0.027505447238920164,0.11068327952601828,0.00020683597328604073,0.48962890452953267,0.04456378041142748,-0.09850329577229001,0.39100311570691315,37.0,,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,criticality_cheap,384,False,11.60302866907548,nuScenes feature time as proxy (track features not timed),,,,,,,,,37.0,"infeasible: allocator overhead 11.6030 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,gate_gbm_batched,384,False,27.891121994302306,nuScenes feature time as proxy (track features not timed),,,,,,,,,37.0,"infeasible: allocator overhead 27.8911 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,R1_mlp_reg,384,True,6.480242972520074,nuScenes feature time as proxy (track features not timed),0.023250105156191997,0.07674989484380801,0.0,0.0,0.0,-0.09848756944333446,-0.09980482863761031,-0.0968770162123267,37.0,,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,R1_mlp_clf,384,True,6.480242972520074,nuScenes feature time as proxy (track features not timed),0.023250105156191997,0.07674989484380801,0.00019052388062114925,0.0,0.005109734143240604,-0.0960996550099997,-0.09957841011901217,-0.09314322530184053,37.0,,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,R1_gbm_reg,384,False,158.80676427354655,nuScenes feature time as proxy (track features not timed),,,,,,,,,37.0,"infeasible: allocator overhead 158.8068 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,R1_gbm_clf,384,False,158.80676427354655,nuScenes feature time as proxy (track features not timed),,,,,,,,,37.0,"infeasible: allocator overhead 158.8068 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,criticality_gt,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,dE_E6_risk_weighted,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,random,384,True,0.0,none,0.20000000000000007,-5.551115123125783e-17,0.1969567154496144,0.19605816558781444,0.19943618105993716,0.0,0.0,0.0,37.0,,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,oracle,384,True,0.0,none,0.20000000000000007,-5.551115123125783e-17,1.0,1.0,1.0,0.8020531714856699,0.8005638189400628,0.8039418344121856,37.0,,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,gate_ridge,384,False,30.966916337805152,nuScenes feature time as proxy (track features not timed),,,,,,,,,37.0,"infeasible: allocator overhead 30.9669 mJ per input exceeds the budget headroom b - C_c = 16.8866 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,gate_gbm,384,False,168.62314770970988,nuScenes feature time as proxy (track features not timed),,,,,,,,,37.0,"infeasible: allocator overhead 168.6231 mJ per input exceeds the budget headroom b - C_c = 16.8866 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,uncertainty,384,True,2.322374272157252,nuScenes feature time as proxy (track features not timed),0.17249455276107986,0.02750544723892015,0.32620757205601725,0.0629674178973024,0.6583346471599378,0.14682605498450957,-0.1359984318024123,0.46021911145250277,37.0,,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,criticality_cheap,384,True,11.60302866907548,nuScenes feature time as proxy (track features not timed),0.06257749377645362,0.1374225062235464,0.0,-0.0012042511356140982,0.0,-0.1981168574295121,-0.19963490471062545,-0.19623332909107286,37.0,,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,gate_gbm_batched,384,False,27.891121994302306,nuScenes feature time as proxy (track features not timed),,,,,,,,,37.0,"infeasible: allocator overhead 27.8911 mJ per input exceeds the budget headroom b - C_c = 16.8866 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,R1_mlp_reg,384,True,6.480242972520074,nuScenes feature time as proxy (track features not timed),0.12325010515619203,0.07674989484380798,0.00019052388062114925,0.0,0.28450124176607233,-0.167196988111794,-0.1992462706731633,0.08701279050862731,37.0,,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,R1_mlp_clf,384,True,6.480242972520074,nuScenes feature time as proxy (track features not timed),0.12325010515619203,0.07674989484380798,0.3306908192556997,0.04572927616310099,0.6662473343071011,0.10023341841469122,-0.1519013571305477,0.4692813165672291,37.0,,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,R1_gbm_reg,384,False,158.80676427354655,nuScenes feature time as proxy (track features not timed),,,,,,,,,37.0,"infeasible: allocator overhead 158.8068 mJ per input exceeds the budget headroom b - C_c = 16.8866 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,R1_gbm_clf,384,False,158.80676427354655,nuScenes feature time as proxy (track features not timed),,,,,,,,,37.0,"infeasible: allocator overhead 158.8068 mJ per input exceeds the budget headroom b - C_c = 16.8866 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,criticality_gt,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,dE_E6_risk_weighted,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,random,384,True,0.0,none,0.29999999999999993,5.551115123125783e-17,0.29802660890402183,0.29536987923044866,0.2991542715899057,0.0,0.0,0.0,37.0,,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,oracle,384,True,0.0,none,0.29999999999999993,5.551115123125783e-17,1.0,1.0,1.0,0.7026063713513967,0.7008457284100943,0.7046301207695513,37.0,,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,gate_ridge,384,False,30.966916337805152,nuScenes feature time as proxy (track features not timed),,,,,,,,,37.0,"infeasible: allocator overhead 30.9669 mJ per input exceeds the budget headroom b - C_c = 25.3300 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,gate_gbm,384,False,168.62314770970988,nuScenes feature time as proxy (track features not timed),,,,,,,,,37.0,"infeasible: allocator overhead 168.6231 mJ per input exceeds the budget headroom b - C_c = 25.3300 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,uncertainty,384,True,2.322374272157252,nuScenes feature time as proxy (track features not timed),0.27249455276107976,0.027505447238920233,0.427383502659953,0.21754439245696697,0.7745106386495273,0.19292175737941722,-0.08002820298453917,0.4766458731504328,37.0,,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,criticality_cheap,384,True,11.60302866907548,nuScenes feature time as proxy (track features not timed),0.16257749377645347,0.13742250622354651,-0.0005899717093876192,-0.002746450827902443,0.07697108955531173,-0.2938904764706786,-0.2996315839615908,-0.21990453037847785,37.0,,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,gate_gbm_batched,384,False,27.891121994302306,nuScenes feature time as proxy (track features not timed),,,,,,,,,37.0,"infeasible: allocator overhead 27.8911 mJ per input exceeds the budget headroom b - C_c = 25.3300 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,R1_mlp_reg,384,True,6.480242972520074,nuScenes feature time as proxy (track features not timed),0.2232501051561919,0.07674989484380809,0.2224059459472704,-0.0023236230255848857,0.4810253101683077,-0.05747682493970787,-0.29982990827403233,0.18471599117031134,37.0,,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,R1_mlp_clf,384,True,6.480242972520074,nuScenes feature time as proxy (track features not timed),0.2232501051561919,0.07674989484380809,0.33185388491364687,0.17538772905763905,0.6610476497640444,0.0542092980649612,-0.12229678933068254,0.36496363343504895,37.0,,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,R1_gbm_reg,384,False,158.80676427354655,nuScenes feature time as proxy (track features not timed),,,,,,,,,37.0,"infeasible: allocator overhead 158.8068 mJ per input exceeds the budget headroom b - C_c = 25.3300 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,R1_gbm_clf,384,False,158.80676427354655,nuScenes feature time as proxy (track features not timed),,,,,,,,,37.0,"infeasible: allocator overhead 158.8068 mJ per input exceeds the budget headroom b - C_c = 25.3300 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,criticality_gt,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,dE_E6_risk_weighted,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,random,384,True,0.0,none,0.5,0.0,0.4975748600832364,0.49370325347913097,0.49933021392258964,0.0,0.0,0.0,37.0,,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,oracle,384,True,0.0,none,0.5,0.0,1.0,1.0,1.0,0.502610030302894,0.5006697860774103,0.506296746520869,37.0,,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,gate_ridge,384,True,30.966916337805152,nuScenes feature time as proxy (track features not timed),0.13323789206019865,0.36676210793980135,0.7599101507848819,0.2912749651951754,0.9794340488665,0.200341018323042,-0.20805468562066065,0.483116058827572,37.0,,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,gate_gbm,384,False,168.62314770970988,nuScenes feature time as proxy (track features not timed),,,,,,,,,37.0,"infeasible: allocator overhead 168.6231 mJ per input exceeds the budget headroom b - C_c = 42.2166 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,uncertainty,384,True,2.322374272157252,nuScenes feature time as proxy (track features not timed),0.47249455276107977,0.027505447238920233,0.8751834610448349,0.3277378734243084,0.9853541586088839,0.26479809148745387,-0.16596538005482248,0.48728210006047634,37.0,,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,criticality_cheap,384,True,11.60302866907548,nuScenes feature time as proxy (track features not timed),0.3625774937764536,0.1374225062235464,0.10883096007158538,-0.0032886862185639207,0.4992356489648455,-0.3755626848227602,-0.4992135375281202,0.001643960896797414,37.0,,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,gate_gbm_batched,384,True,27.891121994302306,nuScenes feature time as proxy (track features not timed),0.16966660212957124,0.33033339787042876,0.5508403922205841,-0.000712175009896359,0.7336840003865337,0.0015177032871356352,-0.4942789044656397,0.23609224122396974,37.0,,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,R1_mlp_reg,384,True,6.480242972520074,nuScenes feature time as proxy (track features not timed),0.42325010515619194,0.07674989484380806,0.5505350297496847,0.3392354505936555,0.9865596110674265,0.09546977254459767,-0.15929274860646453,0.493188866733385,37.0,,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,R1_mlp_clf,384,True,6.480242972520074,nuScenes feature time as proxy (track features not timed),0.42325010515619194,0.07674989484380806,0.4399499373556707,0.28966300422276114,0.9864795520595132,0.01002288190025295,-0.20854708000508537,0.4912745248223048,37.0,,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,R1_gbm_reg,384,False,158.80676427354655,nuScenes feature time as proxy (track features not timed),,,,,,,,,37.0,"infeasible: allocator overhead 158.8068 mJ per input exceeds the budget headroom b - C_c = 42.2166 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,R1_gbm_clf,384,False,158.80676427354655,nuScenes feature time as proxy (track features not timed),,,,,,,,,37.0,"infeasible: allocator overhead 158.8068 mJ per input exceeds the budget headroom b - C_c = 42.2166 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,criticality_gt,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,routers,module
nuPlan,n/a,pdm_closed,scalar_J,mJ,0.5,83.32926561096552,41.112641173187015,84.43324887555701,dE_E6_risk_weighted,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,routers,module
nuPlan,n/a,idm,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,random,384,True,0.0,none,0.10000000000000003,-2.7755575615628914e-17,0.09885882471519124,0.09690635534335391,0.1,0.0,0.0,0.0,20.0,,routers,module
nuPlan,n/a,idm,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,oracle,384,True,0.0,none,0.10000000000000003,-2.7755575615628914e-17,1.0,1.0,1.0,0.9011550717256634,0.9,0.9030936446566461,20.0,,routers,module
nuPlan,n/a,idm,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,gate_ridge,384,False,30.966916337805152,nuScenes feature time as proxy (track features not timed),,,,,,,,,20.0,"infeasible: allocator overhead 30.9669 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,idm,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,gate_gbm,384,False,168.62314770970988,nuScenes feature time as proxy (track features not timed),,,,,,,,,20.0,"infeasible: allocator overhead 168.6231 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,idm,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,uncertainty,384,True,2.322374272157252,nuScenes feature time as proxy (track features not timed),0.07249455276107984,0.027505447238920164,0.12511984006183946,0.0,0.5965658664583854,0.06067200224008966,-0.0978754593869113,0.49748961996609536,20.0,,routers,module
nuPlan,n/a,idm,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,criticality_cheap,384,False,11.60302866907548,nuScenes feature time as proxy (track features not timed),,,,,,,,,20.0,"infeasible: allocator overhead 11.6030 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,idm,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,gate_gbm_batched,384,False,27.891121994302306,nuScenes feature time as proxy (track features not timed),,,,,,,,,20.0,"infeasible: allocator overhead 27.8911 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,idm,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,R1_mlp_reg,384,True,6.480242972520074,nuScenes feature time as proxy (track features not timed),0.023250105156191997,0.07674989484380801,0.0,0.0,0.0,-0.09884492827433665,-0.1,-0.09690635534335391,20.0,,routers,module
nuPlan,n/a,idm,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,R1_mlp_clf,384,True,6.480242972520074,nuScenes feature time as proxy (track features not timed),0.023250105156191997,0.07674989484380801,0.0,0.0,0.0,-0.09884492827433665,-0.1,-0.09690635534335391,20.0,,routers,module
nuPlan,n/a,idm,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,R1_gbm_reg,384,False,158.80676427354655,nuScenes feature time as proxy (track features not timed),,,,,,,,,20.0,"infeasible: allocator overhead 158.8068 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,idm,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,R1_gbm_clf,384,False,158.80676427354655,nuScenes feature time as proxy (track features not timed),,,,,,,,,20.0,"infeasible: allocator overhead 158.8068 mJ per input exceeds the budget headroom b - C_c = 8.4433 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,idm,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,criticality_gt,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,routers,module
nuPlan,n/a,idm,safety,mJ,0.1,49.55596606074272,41.112641173187015,84.43324887555701,dE_E6_risk_weighted,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,routers,module
nuPlan,n/a,idm,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,random,384,True,0.0,none,0.20000000000000007,-5.551115123125783e-17,0.19771764943038247,0.1971297167376603,0.2,0.0,0.0,0.0,20.0,,routers,module
nuPlan,n/a,idm,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,oracle,384,True,0.0,none,0.20000000000000007,-5.551115123125783e-17,1.0,1.0,1.0,0.8012481762064223,0.8,0.8028702832623397,20.0,,routers,module
nuPlan,n/a,idm,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,gate_ridge,384,False,30.966916337805152,nuScenes feature time as proxy (track features not timed),,,,,,,,,20.0,"infeasible: allocator overhead 30.9669 mJ per input exceeds the budget headroom b - C_c = 16.8866 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,idm,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,gate_gbm,384,False,168.62314770970988,nuScenes feature time as proxy (track features not timed),,,,,,,,,20.0,"infeasible: allocator overhead 168.6231 mJ per input exceeds the budget headroom b - C_c = 16.8866 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,idm,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,uncertainty,384,True,2.322374272157252,nuScenes feature time as proxy (track features not timed),0.17249455276107986,0.02750544723892015,0.2478268090022757,0.001937186909027445,0.7224869852347261,0.09348685276230644,-0.1964461520443565,0.523880987114726,20.0,,routers,module
nuPlan,n/a,idm,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,criticality_cheap,384,True,11.60302866907548,nuScenes feature time as proxy (track features not timed),0.06257749377645362,0.1374225062235464,0.0,0.0,0.0,-0.19875182379357778,-0.2,-0.1971297167376603,20.0,,routers,module
nuPlan,n/a,idm,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,gate_gbm_batched,384,False,27.891121994302306,nuScenes feature time as proxy (track features not timed),,,,,,,,,20.0,"infeasible: allocator overhead 27.8911 mJ per input exceeds the budget headroom b - C_c = 16.8866 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,idm,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,R1_mlp_reg,384,True,6.480242972520074,nuScenes feature time as proxy (track features not timed),0.12325010515619203,0.07674989484380798,0.0,0.0,0.0,-0.19875182379357778,-0.2,-0.1971297167376603,20.0,,routers,module
nuPlan,n/a,idm,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,R1_mlp_clf,384,True,6.480242972520074,nuScenes feature time as proxy (track features not timed),0.12325010515619203,0.07674989484380798,0.12270696894043626,0.0,0.3945862649390035,-0.0469429614470936,-0.19956140350877202,0.19522017785854795,20.0,,routers,module
nuPlan,n/a,idm,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,R1_gbm_reg,384,False,158.80676427354655,nuScenes feature time as proxy (track features not timed),,,,,,,,,20.0,"infeasible: allocator overhead 158.8068 mJ per input exceeds the budget headroom b - C_c = 16.8866 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,idm,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,R1_gbm_clf,384,False,158.80676427354655,nuScenes feature time as proxy (track features not timed),,,,,,,,,20.0,"infeasible: allocator overhead 158.8068 mJ per input exceeds the budget headroom b - C_c = 16.8866 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,idm,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,criticality_gt,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,routers,module
nuPlan,n/a,idm,safety,mJ,0.2,57.99929094829842,41.112641173187015,84.43324887555701,dE_E6_risk_weighted,384,False,,,,,,,,,,,,needs FULL on every frame: >= 125.55 mJ per frame before computing the metric,routers,module
nuPlan,n/a,idm,safety,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,random,384,True,0.0,none,0.29999999999999993,5.551115123125783e-17,0.2991780221643946,0.2963377586256577,0.3,0.0,0.0,0.0,20.0,,routers,module
nuPlan,n/a,idm,safety,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,oracle,384,True,0.0,none,0.29999999999999993,5.551115123125783e-17,1.0,1.0,1.0,0.7014370154421975,0.7,0.7036622413743423,20.0,,routers,module
nuPlan,n/a,idm,safety,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,gate_ridge,384,False,30.966916337805152,nuScenes feature time as proxy (track features not timed),,,,,,,,,20.0,"infeasible: allocator overhead 30.9669 mJ per input exceeds the budget headroom b - C_c = 25.3300 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,idm,safety,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,gate_gbm,384,False,168.62314770970988,nuScenes feature time as proxy (track features not timed),,,,,,,,,20.0,"infeasible: allocator overhead 168.6231 mJ per input exceeds the budget headroom b - C_c = 25.3300 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,idm,safety,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,uncertainty,384,True,2.322374272157252,nuScenes feature time as proxy (track features not timed),0.27249455276107976,0.027505447238920233,0.3705337779427119,0.003107685453386505,0.8087838569312861,0.08040196924040065,-0.2949276811825459,0.5106091712382685,20.0,,routers,module
nuPlan,n/a,idm,safety,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,criticality_cheap,384,True,11.60302866907548,nuScenes feature time as proxy (track features not timed),0.16257749377645347,0.13742250622354651,0.0,0.0,0.10865531141911902,-0.2925542067757771,-0.3,-0.18995794967479224,20.0,,routers,module
nuPlan,n/a,idm,safety,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,gate_gbm_batched,384,False,27.891121994302306,nuScenes feature time as proxy (track features not timed),,,,,,,,,20.0,"infeasible: allocator overhead 27.8911 mJ per input exceeds the budget headroom b - C_c = 25.3300 mJ, so it cannot run within this budget",routers,module
nuPlan,n/a,idm,safety,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,R1_mlp_reg,384,True,6.480242972520074,nuScenes feature time as proxy (track features not timed),0.2232501051561919,0.07674989484380809,0.12270696894043626,0.0,0.24763785705356145,-0.2336275513990993,-0.3,-0.051520076867876075,20.0,,routers,module
nuPlan,n/a,idm,safety,mJ,0.3,66.44261583585411,41.112641173187015,84.43324887555701,R1_mlp_clf,384,True,6.480242972520074,nuScenes feature time as proxy (track features not timed),0.2232501051561919,0.07674989484380809,0.4932407468831482,0.009557303684231131,0.6453416978834825,0.03407437301405617,-0.2880287548781409,0.34744936802318965,20.0,,routers,module
